202538570,016,   2.57,  -0.76,  10.07,   -1.11,    2.03,   -0.70, 0.009,-0.018,-1.086, 100.0, -53.0,  68.0
202538586,016,   2.56,  -0.75,  10.08,   -1.11,    2.03,   -0.70, 0.009,-0.018,-1.086, 100.0, -53.0,  68.0
202538588,016,   2.55,  -0.74,  10.09,   -0.99,    1.82,   -0.69,-0.018,-0.007,-1.100, 100.0, -53.0,  68.0
202538596,016,   2.54,  -0.73,  10.10,   -0.99,    1.82,   -0.69,-0.018,-0.007,-1.100, 100.0, -53.0,  68.0
202538606,016,   2.54,  -0.72,  10.11,   -0.96,    1.83,   -0.58,-0.005,-0.019,-1.078, 100.0, -53.0,  68.0
202538620,016,   2.53,  -0.71,  10.12,   -0.96,    1.83,   -0.58,-0.005,-0.019,-1.078, 100.0, -53.0,  68.0
202538630,016,   2.52,  -0.70,  10.13,   -1.01,    2.05,   -0.66, 0.010,-0.004,-1.084, 100.0, -53.0,  68.0
202538638,016,   2.51,  -0.68,  10.13,   -1.01,    2.05,   -0.66, 0.010,-0.004,-1.084, 100.0, -53.0,  68.0
202538650,032,   2.51,  -0.67,  10.14,   -1.15,    2.00,   -0.69, 0.009,-0.026,-1.105, 100.0, -53.0,  68.0
202538659,032,   2.51,  -0.66,  10.15,   -1.15,    2.00,   -0.69, 0.009,-0.026,-1.105, 100.0, -53.0,  68.0
202538674,016,   2.51,  -0.66,  10.16,   -1.01,    1.83,   -0.69,-0.010,-0.025,-1.098, 100.0, -53.0,  68.0
202538678,016,   2.50,  -0.65,  10.17,   -1.01,    1.83,   -0.69,-0.010,-0.025,-1.098, 100.0, -53.0,  68.0
202538687,016,   2.50,  -0.64,  10.18,   -0.89,    1.69,   -0.58, 0.006,-0.031,-1.096, 100.0, -53.0,  68.0
202538699,016,   2.50,  -0.63,  10.19,   -0.89,    1.69,   -0.58, 0.006,-0.031,-1.096, 101.0, -53.0,  68.0
202538707,016,   2.49,  -0.62,  10.20,   -0.72,    1.59,   -0.34, 0.002,-0.026,-1.088, 101.0, -53.0,  68.0
202538719,016,   2.49,  -0.61,  10.21,   -0.72,    1.59,   -0.34, 0.002,-0.026,-1.088, 101.0, -53.0,  68.0
202538731,016,   2.49,  -0.60,  10.22,   -0.73,    1.62,   -0.23, 0.008,-0.019,-1.093, 101.0, -53.0,  68.0
